regulator	target	weight
Aip	Ahr	1.0
Arnt	Ahr	1.0
Smad2	Ahr	1.0
Smad3	Ahr	1.0
Smad4	Ahr	1.0
Sp1	Ahr	-1.0
Ddit3	Ankrd1	-1.0
Trp53	Ankrd1	1.0
Cdx2	Apc	1.0
Cebpz	Apc	1.0
Ezh2	Apc	-1.0
Usf1	Apc	1.0
Usf2	Apc	1.0
Yy1	Apc	-1.0
Hif1a	Apex1	-1.0
Sp1	Apex1	-1.0
Usf1	Apex1	1.0
Aes	Ar	1.0
Brd7	Ar	-1.0
Creb1	Ar	1.0
E2f1	Ar	1.0
Egr1	Ar	-1.0
Esr1	Ar	1.0
Etv1	Ar	1.0
Foxh1	Ar	-1.0
Foxo3	Ar	1.0
Hdac1	Ar	-1.0
Hif1a	Ar	1.0
Hoxb13	Ar	-1.0
AI607873	Ar	-1.0
BC094916	Ar	-1.0
Ifi203	Ar	-1.0
Ifi204	Ar	-1.0
Ifi205	Ar	-1.0
Mnda	Ar	-1.0
Mndal	Ar	-1.0
Pydc3	Ar	-1.0
Pydc4	Ar	-1.0
Pyhin1	Ar	-1.0
Jun	Ar	-1.0
Khdrbs1	Ar	1.0
Lef1	Ar	1.0
Ncoa2	Ar	-1.0
Ncoa4	Ar	1.0
Ncor1	Ar	1.0
Ncor2	Ar	1.0
Nfkb1	Ar	-1.0
Nkx3-1	Ar	-1.0
Nsd1	Ar	1.0
Pa2g4	Ar	1.0
Pias1	Ar	1.0
Pou2f1	Ar	1.0
Pura	Ar	-1.0
Rela	Ar	-1.0
Sox9	Ar	1.0
Sp1	Ar	1.0
Srebf1	Ar	1.0
Tcf21	Ar	1.0
Trim24	Ar	1.0
Uri1	Ar	-1.0
Wt1	Ar	-1.0
Ybx1	Ar	1.0
Zeb1	Ar	1.0
Ahr	Arnt	1.0
Phb2	Arnt	-1.0
Npas2	Arntl	-1.0
Nr1d1	Arntl	-1.0
Hes1	Ascl1	-1.0
Hes6	Ascl1	-1.0
Nhlh2	Ascl1	1.0
Neurog3	Ash1l	1.0
Sox2	Asxl1	1.0
Pias3	Atf1	1.0
Ddit3	Atf2	-1.0
Hdac3	Atf2	-1.0
Nr3c1	Atf2	-1.0
Rb1	Atf2	1.0
Sp1	Atf2	1.0
Atf2	Atf3	1.0
Atf3	Atf3	-1.0
Atf4	Atf3	1.0
Egr1	Atf3	1.0
Jdp2	Atf3	-1.0
Jun	Atf3	1.0
Klf4	Atf3	1.0
Klf6	Atf3	1.0
Mef2d	Atf3	1.0
Myc	Atf3	1.0
Trp53	Atf3	1.0
Irf7	Atf4	1.0
Trib3	Atf4	-1.0
Ddit3	Atf5	-1.0
Ebf1	Atf5	1.0
Npm1	Atf5	-1.0
Taf4a	Atf7	-1.0
Brca1	Atm	1.0
Btf3	Atm	1.0
E2f1	Atm	1.0
Sp1	Atm	1.0
Twist1	Atm	1.0
Twist2	Atm	1.0
Gata1	Bach1	1.0
Brip1	Bard1	1.0
Foxq1	Bcl11a	1.0
Sirt1	Bcl11a	-1.0
Nfkb1	Bcl3	1.0
Rela	Bcl3	1.0
Trp53	Bcl3	-1.0
Abl1	Bcl6	-1.0
Bcl6	Bcl6	-1.0
Ctcf	Bcl6	-1.0
Fosl2	Bcl6	1.0
Foxo3	Bcl6	1.0
Foxo4	Bcl6	1.0
Irf4	Bcl6	-1.0
Jund	Bcl6	-1.0
Spi1	Bcl6	-1.0
Stat3	Bcl6	1.0
Stat5a	Bcl6	-1.0
Stat5b	Bcl6	-1.0
Zeb1	Bcl6	-1.0
Ahr	Brca1	1.0
Crebbp	Brca1	1.0
Ctbp1	Brca1	-1.0
Ctcf	Brca1	1.0
Dlx4	Brca1	-1.0
E2f1	Brca1	-1.0
E2f4	Brca1	-1.0
E2f6	Brca1	1.0
Ep300	Brca1	1.0
Esr1	Brca1	1.0
Ets1	Brca1	1.0
Ezh2	Brca1	1.0
Fosl2	Brca1	1.0
Foxa1	Brca1	1.0
Foxp3	Brca1	-1.0
Hmga1	Brca1	-1.0
Hmga1-rs1	Brca1	-1.0
Id4	Brca1	-1.0
AI607873	Brca1	1.0
BC094916	Brca1	1.0
Ifi203	Brca1	1.0
Ifi204	Brca1	1.0
Ifi205	Brca1	1.0
Mnda	Brca1	1.0
Mndal	Brca1	1.0
Pydc3	Brca1	1.0
Pydc4	Brca1	1.0
Pyhin1	Brca1	1.0
Jun	Brca1	1.0
Mta1	Brca1	1.0
Ncoa3	Brca1	1.0
Nfe2l2	Brca1	1.0
Nr3c1	Brca1	1.0
Rb1	Brca1	-1.0
Rbl1	Brca1	-1.0
Rbl2	Brca1	-1.0
Sp1	Brca1	1.0
Trp53	Brca1	-1.0
Trp53bp1	Brca1	1.0
Usf2	Brca1	1.0
Wwp1	Brca1	-1.0
Yy1	Brca1	1.0
E2f6	Brd7	1.0
Max	Brd7	1.0
Myc	Brd7	-1.0
Sp1	Brd7	1.0
Ar	Btg2	-1.0
Esr1	Btg2	-1.0
Foxm1	Btg2	1.0
Nfkb1	Btg2	1.0
Phb2	Btg2	-1.0
Rela	Btg2	1.0
Trp53	Btg2	1.0
Gata1	Cbfb	-1.0
Myc	Cbfb	1.0
Sp1	Cbfb	1.0
Gata3	Cdx2	1.0
Nanog	Cdx2	-1.0
Pou2f1	Cdx2	1.0
Pou5f1	Cdx2	-1.0
Ddit3	Cebpa	-1.0
Gata1	Cebpa	-1.0
Gata2	Cebpa	-1.0
Lef1	Cebpa	1.0
Myb	Cebpa	1.0
Myc	Cebpa	-1.0
Ppara	Cebpa	-1.0
Pparg	Cebpa	1.0
Atf4	Cebpb	1.0
Atf6	Cebpb	1.0
Ppara	Cebpb	-1.0
Ppara	Cebpd	-1.0
Stat1	Cebpd	1.0
Stat1	Cebpe	1.0
Mbd2	Chd4	1.0
Ctcf	Chd8	1.0
Ezh2	Ciita	-1.0
Irf1	Ciita	1.0
Irf2	Ciita	1.0
Mycn	Ciita	-1.0
Pparg	Ciita	-1.0
Prdm1	Ciita	-1.0
Rfx1	Ciita	1.0
Stat1	Ciita	1.0
Usf1	Ciita	1.0
Hdac9	Cited2	-1.0
Nr5a1	Cited2	1.0
Crebbp	Clock	1.0
Ep300	Clock	1.0
Kat2b	Clock	1.0
Ncoa3	Clock	1.0
Gata1	Cops5	1.0
Sp1	Cops5	1.0
Stat3	Cops5	1.0
Tcf4	Cops5	1.0
Tfap2a	Crabp2	1.0
Tfap2c	Crabp2	1.0
Atf5	Creb1	1.0
Btg2	Creb1	1.0
Crebbp	Creb1	1.0
Crem	Creb1	-1.0
Foxo4	Creb1	1.0
Sp1	Creb1	1.0
Srf	Creb1	-1.0
Nfkb1	Creb3	1.0
Rela	Creb3	1.0
Bcl11b	Crebbp	1.0
Ciita	Crebbp	1.0
Clock	Crebbp	1.0
E2f1	Crebbp	1.0
Ep300	Crebbp	1.0
Myc	Crebbp	1.0
Yy1	Crebbp	-1.0
Fos	Crem	1.0
Jun	Crem	1.0
Sp1	Crem	1.0
Creb1	Crtc1	1.0
Tfap2a	Crx	1.0
Bcl3	Ctcf	-1.0
Nfkb1	Ctcf	-1.0
Yy1	Ctcf	1.0
Ar	Ctnnb1	1.0
Esr1	Ctnnb1	-1.0
Lef1	Ctnnb1	1.0
Nelfcd	Ctnnb1	-1.0
Nkx2-5	Ctnnb1	1.0
Sirt1	Ctnnb1	-1.0
Sox6	Ctnnb1	-1.0
Trp53	Ctnnb1	-1.0
E2f1	Ctnnbip1	1.0
Gata1	Dach1	-1.0
Smad4	Dach1	-1.0
Hlf	Dbp	1.0
Brca1	Ddb2	1.0
E2f1	Ddb2	1.0
E2f3	Ddb2	1.0
Nf1	Ddb2	1.0
Sp1	Ddb2	1.0
Trp53	Ddb2	1.0
Trp63	Ddb2	1.0
Atf3	Ddit3	1.0
Atf4	Ddit3	1.0
Brca1	Ddit3	1.0
Cebpb	Ddit3	1.0
Cebpd	Ddit3	-1.0
E2f1	Ddit3	1.0
Fos	Ddit3	1.0
Jdp2	Ddit3	-1.0
Jun	Ddit3	1.0
Nfya	Ddit3	1.0
Rb1	Ddit3	1.0
Stat3	Ddit3	-1.0
Nfya	Dek	1.0
Yy1	Dek	1.0
Pou5f1	Dlx5	-1.0
Apc	Dnmt1	-1.0
Ep300	Dnmt1	1.0
Npm1	Dnmt1	1.0
Sp1	Dnmt1	-1.0
Stat3	Dnmt1	1.0
Trp53	Dnmt1	-1.0
Rb1	Dnmt3a	-1.0
Sp1	Dnmt3a	1.0
Sp2	Dnmt3a	1.0
Sp3	Dnmt3a	1.0
Wt1	Dnmt3a	1.0
Btaf1	Dr1	-1.0
Nr2f1	Dr1	-1.0
E2f1	E2f1	1.0
E2f6	E2f1	-1.0
E2f7	E2f1	-1.0
E2f8	E2f1	-1.0
Eif2ak2	E2f1	1.0
Esr1	E2f1	1.0
Hcfc1	E2f1	1.0
Hes1	E2f1	-1.0
Irf1	E2f1	-1.0
Kat2b	E2f1	1.0
Nfkb1	E2f1	1.0
Nr0b2	E2f1	-1.0
Nr2f2	E2f1	1.0
Nr4a1	E2f1	1.0
Pa2g4	E2f1	-1.0
Parp1	E2f1	1.0
Pax8	E2f1	1.0
Pgr	E2f1	1.0
Polr1a	E2f1	-1.0
Rb1	E2f1	-1.0
Rela	E2f1	1.0
Sin3a	E2f1	-1.0
Sp1	E2f1	1.0
Trp53	E2f1	-1.0
Trp73	E2f1	1.0
Trim16	E2f1	-1.0
Ybx1	E2f1	1.0
E2f4	E2f2	1.0
Rb1	E2f2	-1.0
Brd7	E2f3	-1.0
Hif1a	E2f3	1.0
Klf5	E2f3	1.0
Rb1	E2f3	-1.0
Trp53	E2f3	-1.0
Trim28	E2f3	-1.0
Hcfc1	E2f4	-1.0
Rbl2	E2f4	1.0
Trim28	E2f4	-1.0
Brca1	E2f6	-1.0
E2f1	E2f6	1.0
E2f8	E2f7	-1.0
Trp53	E2f7	1.0
Egr1	Eapp	1.0
Sp1	Eapp	1.0
Sp3	Eapp	-1.0
Atf5	Egr1	1.0
Brca1	Egr1	1.0
Ets1	Egr1	1.0
Ets2	Egr1	1.0
Foxo1	Egr1	-1.0
Hdac1	Egr1	-1.0
Klf5	Egr1	1.0
Maml1	Egr1	1.0
Nab2	Egr1	-1.0
Nfkb1	Egr1	-1.0
Nkx2-3	Egr1	1.0
Rbmx	Egr1	-1.0
Rela	Egr1	-1.0
Sp1	Egr1	1.0
Stat1	Egr1	1.0
Stat6	Egr1	1.0
Trp53	Egr1	1.0
Gli1	Egr2	-1.0
Nfatc1	Egr3	1.0
Nfatc2	Egr3	1.0
Irf1	Eif2ak2	1.0
Rb1	Elf1	1.0
Nfkb1	Elf3	1.0
Rela	Elf3	1.0
E2f1	Elf4	1.0
Sp1	Elf4	1.0
Trp53	Elf4	1.0
Nr3c1	Elk1	-1.0
Hif1a	Eno1	1.0
Hif1a	Eno1b	1.0
Pou5f1	Eomes	-1.0
Ar	Ep300	1.0
Brca1	Ep300	1.0
Crebbp	Ep300	1.0
Egr1	Ep300	1.0
Myc	Ep300	1.0
Nupr1	Ep300	1.0
Pml	Ep300	1.0
Hif3a	Epas1	1.0
Hoxa1	Epas1	1.0
Rela	Epas1	1.0
Sp1	Epas1	1.0
Sp3	Epas1	1.0
Yy1	Epas1	-1.0
Hif1a	Ercc2	1.0
Erg	Erg	1.0
Ets1	Erg	1.0
Ets2	Erg	1.0
Fli1	Erg	1.0
Gata3	Erg	1.0
Lmo2	Erg	1.0
Lyl1	Erg	1.0
Tal1	Erg	1.0
Arnt	Esr1	1.0
Bard1	Esr1	1.0
Barx2	Esr1	1.0
Brca1	Esr1	1.0
Esr1	Esr1	1.0
Gata3	Esr1	1.0
Hdac1	Esr1	-1.0
Hdac7	Esr1	-1.0
Hdac9	Esr1	-1.0
Id4	Esr1	1.0
Kdm4b	Esr1	1.0
Lef1	Esr1	1.0
Mecp2	Esr1	-1.0
Mta1	Esr1	-1.0
Ncor1	Esr1	-1.0
Nkx3-1	Esr1	1.0
Nr2e3	Esr1	1.0
Pgr	Esr1	1.0
Pias3	Esr1	1.0
Runx2	Esr1	1.0
Sp1	Esr1	1.0
Stat5a	Esr1	1.0
Stat5b	Esr1	1.0
Tfap2c	Esr1	1.0
Trp53	Esr1	1.0
Twist1	Esr1	-1.0
Xbp1	Esr1	1.0
Stat3	Esr2	1.0
Stat5b	Esr2	1.0
Nr0b1	Esrrg	-1.0
Sirt1	Esrrg	1.0
Etv4	Ets1	1.0
Jun	Ets1	1.0
Nr3c1	Ets1	-1.0
Rara	Ets1	1.0
Tfap2a	Ets1	1.0
Wt1	Ets1	1.0
Xrcc5	Ets1	-1.0
Erf	Ets2	-1.0
Jun	Ets2	1.0
Ar	Etv1	1.0
Sox9	Etv2	1.0
Creb1	Etv3	1.0
E2f1	Etv4	1.0
Stat3	Etv6	1.0
Elk1	Ezh2	1.0
Fli1	Ezh2	1.0
Fosl1	Ezh2	1.0
Jun	Ezh2	1.0
Sirt1	Ezh2	-1.0
Trp53	Ezh2	-1.0
Pax5	Fhl2	1.0
Runx1	Fhl2	1.0
Ski	Fhl2	1.0
Zbtb14	Fhl2	1.0
Elf1	Fli1	1.0
Ets1	Fli1	1.0
Ets2	Fli1	1.0
Fli1	Fli1	1.0
Gata1	Fli1	1.0
Spi1	Fli1	1.0
Ahr	Fos	1.0
Arnt	Fos	-1.0
Brca1	Fos	1.0
Creb1	Fos	1.0
Crem	Fos	-1.0
Elk1	Fos	1.0
Elk4	Fos	1.0
Esr1	Fos	1.0
Esr2	Fos	1.0
Fos	Fos	-1.0
Gtf2i	Fos	1.0
Hdac1	Fos	-1.0
Hmgn1	Fos	1.0
Hopx	Fos	-1.0
Hsf2	Fos	1.0
Jun	Fos	1.0
Mitf	Fos	1.0
Nf1	Fos	1.0
Nkx3-1	Fos	-1.0
Rb1	Fos	-1.0
Rbmx	Fos	-1.0
Smarca4	Fos	-1.0
Sp1	Fos	1.0
Srf	Fos	1.0
Stat3	Fos	1.0
Stat6	Fos	1.0
Tbp	Fos	1.0
Twist1	Fos	1.0
Twist2	Fos	1.0
Zbtb7a	Fos	-1.0
Stat6	Fosb	1.0
Elk1	Fosl1	1.0
Fosl2	Fosl1	1.0
Jun	Fosl1	1.0
Jund	Fosl1	1.0
Nr1i2	Fosl1	1.0
Rbmx	Fosl1	-1.0
Srf	Fosl1	1.0
Ar	Foxa1	1.0
Creb1	Foxa1	1.0
Fos	Foxa1	1.0
Tfap2a	Foxa1	1.0
Gli2	Foxa2	1.0
Onecut1	Foxa2	1.0
Smad3	Foxa2	1.0
Brca1	Foxc1	-1.0
Ezh2	Foxc1	-1.0
Gata3	Foxc1	-1.0
Gli2	Foxe1	1.0
Gli2	Foxl1	1.0
Atm	Foxm1	1.0
E2f1	Foxm1	1.0
Fli1	Foxm1	1.0
Foxo3	Foxm1	-1.0
Myc	Foxm1	1.0
Sp1	Foxm1	1.0
Trp53	Foxm1	-1.0
Foxc1	Foxo1	1.0
Parp1	Foxo1	-1.0
Xbp1	Foxo1	-1.0
Abl1	Foxo3	1.0
Nfkb1	Foxo3	1.0
Rela	Foxo3	1.0
Sirt1	Foxo3	-1.0
Trp53	Foxo3	1.0
Irf1	Foxp3	-1.0
Msc	Foxp3	1.0
Nfatc2	Foxp3	1.0
Nfkb1	Foxp3	1.0
Pgr	Foxp3	-1.0
Rela	Foxp3	1.0
Sp3	Foxp3	-1.0
Stat1	Foxp3	1.0
Vdr	Foxp3	1.0
Atf1	Gabpa	1.0
Creb1	Gabpa	1.0
Bcl11a	Gata1	1.0
Cbfb	Gata1	1.0
Cebpe	Gata1	-1.0
Fli1	Gata1	1.0
Gata1	Gata1	1.0
Gata2	Gata1	1.0
Myb	Gata1	1.0
Myc	Gata1	-1.0
Pou2f1	Gata1	1.0
Spi1	Gata1	1.0
Nanog	Gata2	-1.0
Gata3	Gata3	1.0
Men1	Gata3	1.0
Myb	Gata3	1.0
Nfkb1	Gata3	1.0
Rela	Gata3	1.0
Satb1	Gata3	1.0
Sp1	Gata3	1.0
Tbx21	Gata3	1.0
Hey1	Gata4	-1.0
Hey2	Gata4	-1.0
Nanog	Gata4	-1.0
Nkx2-5	Gata4	1.0
Usf1	Gata5	1.0
Hey1	Gata6	-1.0
Hey2	Gata6	-1.0
Nanog	Gata6	-1.0
Pou5f1	Gata6	-1.0
Hdac3	Gcm1	1.0
Kcnip3	Gcm1	-1.0
Pou2f1	Gcm1	1.0
Gata1	Gfi1b	1.0
Hmgb2	Gfi1b	1.0
Nfya	Gfi1b	1.0
Nfyb	Gfi1b	1.0
Nfyc	Gfi1b	1.0
Pou2f1	Gfi1b	1.0
Ctnnb1	Gli2	1.0
Smad3	Gli2	1.0
Trp53	Gli2	1.0
Evx1	Gsc	-1.0
Rela	Gtf2b	1.0
Hdac3	Gtf2i	1.0
Cops5	Hand2	1.0
Nfkb1	Hax1	1.0
Rb1	Hbp1	1.0
E2f4	Hcfc1	1.0
Yy1	Hcfc1	1.0
Ezh2	Hdac1	-1.0
Nfkb1	Hdac1	1.0
Rela	Hdac1	1.0
Rfx1	Hdac1	1.0
Ciita	Hdac2	-1.0
Myc	Hdac2	1.0
Mycn	Hdac2	1.0
Bcl6	Hdac4	-1.0
Sp1	Hdac4	1.0
Sp3	Hdac4	1.0
Bcl6	Hdac5	-1.0
Bcl6	Hdac7	-1.0
Mef2d	Hdac7	1.0
Nfkb1	Hdac7	1.0
Rela	Hdac7	1.0
Gata4	Hdac9	-1.0
Sall3	Hdac9	-1.0
Nfkb1	Hes1	-1.0
Nhlh2	Hes1	-1.0
Notch3	Hes1	-1.0
Pitx1	Hes1	-1.0
Rela	Hes1	-1.0
Runx3	Hes1	-1.0
Snw1	Hes1	1.0
Sox9	Hes1	1.0
Atoh1	Hes6	1.0
Jun	Hey1	1.0
Maml1	Hey1	-1.0
Msx1	Hey1	1.0
Nr2f2	Hey1	1.0
Nr2f2	Hey2	1.0
E2f1	Hic1	1.0
Arnt	Hif1a	1.0
Brca1	Hif1a	1.0
Cited2	Hif1a	-1.0
Egr1	Hif1a	1.0
Foxo4	Hif1a	-1.0
Hdac7	Hif1a	-1.0
Hif1a	Hif1a	-1.0
Hif3a	Hif1a	1.0
Hipk2	Hif1a	-1.0
Hsf2	Hif1a	1.0
Hsf4	Hif1a	1.0
Limd1	Hif1a	-1.0
Mitf	Hif1a	1.0
Nfkb1	Hif1a	1.0
Nfkb2	Hif1a	-1.0
Rela	Hif1a	1.0
Sirt1	Hif1a	1.0
Stat3	Hif1a	1.0
Vhl	Hif1a	-1.0
Zfp36	Hif1a	-1.0
Crebbp	Hinfp	1.0
Ep300	Hinfp	1.0
Atm	Hipk2	1.0
Pml	Hipk2	1.0
Trp53	Hipk2	1.0
Dbp	Hlf	1.0
Tef	Hlf	1.0
Pgr	Hltf	1.0
Pou5f1	Hlx	-1.0
E2f1	Hmga1	1.0
Sp1	Hmga1	1.0
E2f1	Hmga1-rs1	1.0
Sp1	Hmga1-rs1	1.0
Hnf4a	Hnf1a	1.0
Rxra	Hnf1a	1.0
Hhex	Hnf4a	1.0
Nr0b1	Hnf4a	-1.0
Nr1i3	Hnf4a	-1.0
Rara	Hnf4a	1.0
Rxra	Hnf4a	1.0
Sox17	Hnf4a	1.0
Sp1	Hnf4a	1.0
Srebf2	Hnf4a	-1.0
Trp53	Hnf4a	-1.0
Hsf1	Hopx	1.0
Crebbp	Hoxa10	1.0
Gzf1	Hoxa10	-1.0
Hoxa11	Hoxa10	-1.0
Vdr	Hoxa10	1.0
Tfap2a	Hoxa4	-1.0
Pcgf2	Hoxa7	-1.0
Crebbp	Hoxa9	1.0
Hdac1	Hoxa9	1.0
Kat6a	Hoxa9	1.0
Nfkb1	Hoxa9	-1.0
Sall4	Hoxa9	1.0
Pbx1	Hoxb1	1.0
Ezh2	Hoxb13	-1.0
Hdac4	Hoxb13	-1.0
Yy1	Hoxb13	-1.0
Mitf	Hoxb4	1.0
Nfya	Hoxb4	1.0
Usf1	Hoxb4	1.0
Usf2	Hoxb4	1.0
Nfya	Hoxb7	1.0
Nfyb	Hoxb7	1.0
Nfyc	Hoxb7	1.0
Sp1	Hoxb7	1.0
Sp3	Hoxb7	1.0
Usf1	Hoxb7	1.0
Yy1	Hoxb7	1.0
Bptf	Hoxc8	1.0
Hoxd9	Hoxd9	1.0
Rad51	Hr	1.0
Trp53	Hr	-1.0
Cebpb	Hsf1	1.0
Sirt1	Hsf1	1.0
Trp53	Hsf1	1.0
Atf3	Id1	-1.0
Atf5	Id1	-1.0
Cebpa	Id1	1.0
Pou2f1	Id1	1.0
Trp53	Id1	1.0
Whsc1	Id1	1.0
Zfp382	Id1	-1.0
Fli1	Id2	1.0
Hoxa10	Id2	1.0
Hoxa9	Id2	1.0
Myc	Id2	1.0
Mycn	Id2	1.0
Pou5f1	Id2	-1.0
Trp53	Id2	1.0
Egr1	Id3	1.0
Nfatc1	Id3	1.0
Pttg1	Id3	1.0
Sp1	Id4	-1.0
Sp3	Id4	-1.0
Usf1	Id4	1.0
Ar	AI607873	1.0
Trp53	AI607873	1.0
Ar	BC094916	1.0
Trp53	BC094916	1.0
Ar	Ifi203	1.0
Trp53	Ifi203	1.0
Ar	Ifi204	1.0
Trp53	Ifi204	1.0
Ar	Ifi205	1.0
Trp53	Ifi205	1.0
Ar	Mnda	1.0
Trp53	Mnda	1.0
Ar	Mndal	1.0
Trp53	Mndal	1.0
Ar	Pydc3	1.0
Trp53	Pydc3	1.0
Ar	Pydc4	1.0
Trp53	Pydc4	1.0
Ar	Pyhin1	1.0
Trp53	Pyhin1	1.0
Nfkb1	Ikbkb	1.0
Rela	Ikbkb	1.0
Ilf2	Ilf3	1.0
Runx3	Ing1	1.0
Trp53	Ing1	1.0
Runx3	Ing4	1.0
Ciita	Irf1	1.0
Crebbp	Irf1	1.0
Nfkb1	Irf1	1.0
Rela	Irf1	1.0
Stat1	Irf1	-1.0
Stat2	Irf1	1.0
Stat3	Irf1	1.0
Stat4	Irf1	1.0
Ciita	Irf2	1.0
Irf1	Irf2	1.0
Pitx1	Irf2	-1.0
E2f1	Irf3	-1.0
Bcl6	Irf4	-1.0
Cebpb	Irf4	1.0
Nfkb1	Irf4	1.0
Rela	Irf4	1.0
Stat6	Irf4	1.0
Irf3	Irf5	1.0
Sp1	Irf5	1.0
Atf4	Irf7	-1.0
Brca1	Irf7	1.0
Irf3	Irf7	1.0
Irf4	Irf7	-1.0
Nfkb1	Irf7	1.0
Pitx1	Irf7	-1.0
Rela	Irf7	1.0
Spib	Irf7	-1.0
Stat1	Irf7	1.0
Tnfaip3	Irf7	-1.0
Mbd1	Irf8	-1.0
Stat1	Irf8	1.0
Wt1	Irf8	-1.0
Brca1	Irf9	1.0
Pax4	Isl1	1.0
Sox2	Isl1	-1.0
Abl1	Jun	-1.0
Ar	Jun	1.0
Arnt	Jun	-1.0
Atf2	Jun	1.0
Creb1	Jun	-1.0
Ctnnb1	Jun	1.0
Esr1	Jun	1.0
Esr2	Jun	1.0
Gli1	Jun	1.0
Gli2	Jun	1.0
Hdac3	Jun	-1.0
Hdac4	Jun	-1.0
Jun	Jun	1.0
Mef2a	Jun	1.0
Mef2c	Jun	-1.0
Mef2d	Jun	1.0
Ncoa2	Jun	-1.0
Nfic	Jun	1.0
Nfrkb	Jun	1.0
Parp1	Jun	1.0
Pitx1	Jun	-1.0
Runx1	Jun	1.0
Smad3	Jun	1.0
Smad4	Jun	1.0
Tcf4	Jun	1.0
Tnfaip3	Jun	-1.0
Wt1	Jun	1.0
Zfp382	Jun	-1.0
Zfp383	Jun	-1.0
Esr1	Junb	1.0
Myc	Junb	-1.0
Nfkb1	Junb	1.0
Rbmx	Junb	-1.0
Rela	Junb	1.0
Stat3	Junb	1.0
Wt1	Junb	1.0
Rbmx	Jund	-1.0
Zic1	Jund	1.0
Clock	Kat5	1.0
Nfkb1	Kdm2a	1.0
Rela	Kdm2a	1.0
Brca1	Khsrp	-1.0
Gata1	Klf1	1.0
Vhl	Klf10	1.0
Nr1h4	Klf11	1.0
Stat3	Klf11	1.0
Tfap2a	Klf12	-1.0
Foxo1	Klf2	1.0
Hnrnpd	Klf2	1.0
Nanog	Klf2	1.0
Trp53	Klf2	-1.0
Srf	Klf3	1.0
Apc	Klf4	1.0
Cdx2	Klf4	1.0
Hdac1	Klf4	-1.0
Hdac2	Klf4	-1.0
Pparg	Klf4	1.0
Runx1	Klf4	1.0
Sox9	Klf4	1.0
Tcf4	Klf4	1.0
Trp63	Klf4	-1.0
Ar	Klf5	1.0
Ep300	Klf5	1.0
Nfkb1	Klf5	1.0
Pparg	Klf5	1.0
Rara	Klf5	1.0
Rela	Klf5	1.0
Smurf2	Klf5	-1.0
Nr1i2	Klf6	1.0
Sp1	Klf8	1.0
Hoxa10	Klf9	-1.0
Aes	Lef1	1.0
Pax5	Lef1	1.0
Pitx2	Lef1	1.0
Sox2	Lhx3	1.0
Rest	Lin28a	-1.0
Prdm1	Lmo2	-1.0
Sp1	Lmo4	1.0
Creb1	Lyl1	1.0
Hoxa1	Lyl1	1.0
Lmo2	Lyl1	1.0
Nkx2-5	Lyl1	1.0
Maff	Maf	1.0
Atf6	Mafa	-1.0
Maf	Maff	1.0
Dnmt1	Mbd2	-1.0
Hinfp	Mbd2	-1.0
Mycn	Mcm2	1.0
Mycn	Mcm4	1.0
Mycn	Mcm6	1.0
Trp53	Mdm4	1.0
Hdac4	Mef2a	-1.0
Hdac5	Mef2a	1.0
Hdac7	Mef2a	-1.0
Hdac9	Mef2a	-1.0
Mef2a	Mef2a	1.0
Gata4	Mef2c	1.0
Gfi1b	Mef2c	-1.0
Hdac7	Mef2c	-1.0
Isl1	Mef2c	1.0
Nkx2-5	Mef2c	-1.0
Hdac7	Mef2d	-1.0
Jun	Mef2d	1.0
Atf1	Mitf	1.0
Creb1	Mitf	1.0
Foxd3	Mitf	-1.0
Lef1	Mitf	1.0
Onecut1	Mitf	1.0
Onecut2	Mitf	1.0
Pax3	Mitf	-1.0
Pias3	Mitf	-1.0
Pou3f2	Mitf	1.0
Sox10	Mitf	-1.0
Sox9	Mitf	1.0
Tcf4	Mitf	-1.0
Trrap	Mitf	-1.0
Zfp382	Mitf	-1.0
Epas1	Msc	1.0
Foxe1	Msx1	1.0
Phox2b	Msx1	-1.0
Myc	Mta1	1.0
Sp1	Mta1	1.0
Mta1	Mta3	-1.0
Atm	Mtf1	1.0
Smad3	Mxd1	1.0
Bcl3	Myb	1.0
Cebpe	Myb	1.0
E2f1	Myb	1.0
Egr1	Myb	-1.0
Ets1	Myb	1.0
Fosl2	Myb	1.0
Irf1	Myb	-1.0
Jun	Myb	1.0
Jund	Myb	-1.0
Myb	Myb	1.0
Myc	Myb	1.0
Nfkb1	Myb	1.0
Relb	Myb	1.0
Tal1	Myb	1.0
Twist1	Myb	-1.0
Twist2	Myb	-1.0
Wt1	Myb	-1.0
Zfhx3	Myb	-1.0
Sp1	Mybl1	1.0
E2f1	Mybl2	1.0
Mybl2	Mybl2	1.0
Sp1	Mybl2	1.0
Tfdp1	Mybl2	1.0
Aatf	Myc	1.0
Ahr	Myc	1.0
Apc	Myc	-1.0
Bcl6	Myc	1.0
Bdp1	Myc	1.0
Brca1	Myc	1.0
Cebpa	Myc	-1.0
Cebpe	Myc	-1.0
Cnbp	Myc	1.0
Ctcf	Myc	-1.0
Ctnnb1	Myc	1.0
Dlx5	Myc	1.0
E2f1	Myc	1.0
E2f4	Myc	1.0
E2f5	Myc	1.0
Eno1	Myc	-1.0
Eno1b	Myc	-1.0
Ep300	Myc	-1.0
Esr1	Myc	1.0
Ets2	Myc	1.0
Fos	Myc	-1.0
Foxm1	Myc	1.0
Fubp1	Myc	1.0
Hdac10	Myc	1.0
Hdac11	Myc	1.0
